 2.4400000000000000e+03, 2.2031863566000000E+04, 0.0000000000000000e+00,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   91,   49, 8.6847207894577000E-10,-1.5424401834296000E-09, 4.6700000000000000E-09, 4.6600000000000000E-09             
   91,   50,-2.9230534089821000E-09,-5.2085952877955000E-09, 4.6700000000000000E-09, 4.6700000000000000E-09             
   91,   51,-8.7455574496989000E-10,-5.1810295332560000E-10, 4.6700000000000000E-09, 4.6800000000000000E-09             
   91,   52, 2.1856779083862000E-09,-4.6905538465252000E-09, 4.6800000000000000E-09, 4.6800000000000000E-09             
   91,   53, 1.9520636385276000E-09,-4.2087043708015000E-09, 4.6800000000000000E-09, 4.6800000000000000E-09             
   91,   54,-1.0248342929835000E-10, 1.1937837708476000E-10, 4.6900000000000000E-09, 4.6900000000000000E-09             
   91,   55,-3.0624148729916000E-09, 2.0567113218674000E-10, 4.6900000000000000E-09, 4.6900000000000000E-09             
   91,   56,-1.4831427808240000E-09,-1.1918763936795000E-09, 4.7000000000000000E-09, 4.6900000000000000E-09             
   91,   57, 2.8529063196084000E-09,-3.4840640467018000E-09, 4.7000000000000000E-09, 4.7000000000000000E-09             
   91,   58,-2.2410608769007000E-10,-1.9195717496602000E-09, 4.7000000000000000E-09, 4.7000000000000000E-09             
   91,   59, 5.2206132991047000E-09, 2.1981389826362000E-09, 4.7000000000000000E-09, 4.7100000000000000E-09             
   91,   60,-4.8429058508806000E-09,-1.5154926121095000E-10, 4.7100000000000000E-09, 4.7100000000000000E-09             
   91,   61, 3.8377248050208000E-09, 5.6071353382798000E-09, 4.7100000000000000E-09, 4.7200000000000000E-09             
   91,   62,-1.6025515442645000E-09, 1.0025160725821000E-09, 4.7200000000000000E-09, 4.7200000000000000E-09             
   91,   63, 6.7673135640139000E-10, 3.3088294585454000E-09, 4.7300000000000000E-09, 4.7200000000000000E-09             
   91,   64, 6.7261165354220000E-10,-2.0315646165529000E-10, 4.7300000000000000E-09, 4.7300000000000000E-09             
   91,   65, 1.6393165492842000E-09,-3.0152329184095000E-10, 4.7400000000000000E-09, 4.7400000000000000E-09             
   91,   66,-3.1720843516973000E-09, 1.4513182923602000E-09, 4.7500000000000000E-09, 4.7500000000000000E-09             
   91,   67, 1.0616272801768000E-09, 7.5648681357043000E-10, 4.7700000000000000E-09, 4.7600000000000000E-09             
   91,   68, 8.4499352202898000E-10,-3.4535237419587000E-09, 4.7800000000000000E-09, 4.7800000000000000E-09             
   91,   69,-2.4157189173786000E-09, 2.4542046366151000E-09, 4.7900000000000000E-09, 4.7800000000000000E-09             
   91,   70, 2.6690001165427000E-09, 8.8046819510902000E-10, 4.8000000000000000E-09, 4.8000000000000000E-09             
   91,   71, 1.6158344143973000E-09,-1.4024884166768000E-09, 4.8000000000000000E-09, 4.8100000000000000E-09             
   91,   72, 5.3847324428947000E-10,-1.5800511615999000E-10, 4.8100000000000000E-09, 4.8100000000000000E-09             
   91,   73, 1.0713282390626000E-09,-9.6243064030111000E-10, 4.8200000000000000E-09, 4.8200000000000000E-09             
   91,   74, 9.2009586615602000E-10,-1.7769335542480000E-10, 4.8200000000000000E-09, 4.8200000000000000E-09             
   91,   75, 5.0075306204129000E-10, 5.1070135843041000E-10, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   76, 8.9189694163649000E-12,-2.1560244599126000E-12, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   77, 3.6035659324246000E-10, 2.4704136646628000E-10, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   78,-6.0935267037104000E-11, 7.8898086286779000E-11, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   79,-2.6563725580539000E-11, 1.6741423558274000E-10, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   80, 4.1015984944725000E-11, 5.0019028476440000E-11, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   81,-5.2656081596129000E-12, 7.6202958511937000E-11, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   82,-2.6394622732201000E-12,-5.6080958797254000E-12, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   83, 4.9330029055791000E-12, 1.4068805353720000E-11, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   84, 1.8440995287510000E-12,-1.8907014331874000E-11, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   85,-4.5075162541213000E-12,-6.2267690306723000E-13, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   86, 6.4339204789778000E-12, 8.8998663498247000E-13, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   87,-1.8051082182395000E-12,-3.2780795365539000E-12, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   88, 4.8136855426321000E-13,-2.0875952632094000E-13, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   89, 2.4337926448028000E-13, 3.3900970174174000E-14, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   90,-9.5003943000755000E-14,-1.0611250047492000E-12, 4.8300000000000000E-09, 4.8300000000000000E-09             
   91,   91,-5.9631294084365000E-13, 4.7105609227588000E-13, 4.8300000000000000E-09, 4.8300000000000000E-09             
   92,    0, 1.6907273351352000E-09, 0.0000000000000000E+00, 4.5500000000000000E-09, 0.0000000000000000E+00             
   92,    1,-2.3088712984998000E-09,-1.1915570660849000E-09, 4.5400000000000000E-09, 4.5700000000000000E-09             
   92,    2, 1.0821542995769000E-09,-1.8152638801499000E-09, 4.5600000000000000E-09, 4.5400000000000000E-09             
   92,    3, 2.4617034361755000E-09, 3.3597184138524000E-10, 4.5600000000000000E-09, 4.5400000000000000E-09             
   92,    4,-2.7864617208282000E-09, 1.6029654191770000E-09, 4.5500000000000000E-09, 4.5500000000000000E-09             
   92,    5,-1.6667509430106000E-09,-1.6521486958464000E-09, 4.5500000000000000E-09, 4.5400000000000000E-09             
   92,    6, 3.0864472904687000E-10, 2.0481820596617000E-09, 4.5300000000000000E-09, 4.5400000000000000E-09             
   92,    7,-5.8171716227033000E-10,-1.9428270910791000E-09, 4.5300000000000000E-09, 4.5300000000000000E-09             
   92,    8,-1.3387606804287000E-09,-1.5997023273812000E-09, 4.5300000000000000E-09, 4.5200000000000000E-09             
   92,    9, 5.0437725477057000E-10, 2.3420925311242000E-09, 4.5200000000000000E-09, 4.5200000000000000E-09             
   92,   10,-4.6182980913013000E-10,-2.7774917898529000E-09, 4.5100000000000000E-09, 4.5200000000000000E-09             
   92,   11,-3.9463875536438000E-10, 1.6597163556970000E-09, 4.5100000000000000E-09, 4.5100000000000000E-09             
   92,   12,-4.7467914700056000E-09,-1.5697168206174000E-09, 4.5100000000000000E-09, 4.5000000000000000E-09             
   92,   13, 9.6169245568378000E-10, 5.2013033710736000E-09, 4.5100000000000000E-09, 4.5000000000000000E-09             
   92,   14, 1.2188881841342000E-09,-2.7544147964558000E-09, 4.5100000000000000E-09, 4.5000000000000000E-09             
   92,   15,-1.1180608110724000E-09, 3.4785020982650000E-09, 4.5000000000000000E-09, 4.5000000000000000E-09             
   92,   16,-1.1930825386680000E-09, 2.0611401406737000E-09, 4.5000000000000000E-09, 4.4900000000000000E-09             
   92,   17, 3.7962042652546000E-09, 1.7775065318064000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   18, 1.5882158377109000E-09,-2.2324430391592000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   19, 2.6865904272800000E-10, 2.5303173153183000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   20, 9.1427509881056000E-10,-2.9494656737932000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   21,-2.7537916069318000E-10,-2.3245701290633000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   22, 5.5769736357017000E-10,-1.1446648922592000E-10, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   23, 3.9875189394656000E-09, 1.5137529966050000E-10, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   24,-9.5721261192951000E-10,-4.3173982219509000E-10, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   25, 1.5130965317723000E-10, 1.6730393415230000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   26,-3.3218547396083000E-09,-1.3995720334895000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   27, 7.1895212475119000E-10, 2.2594960405099000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   92,   28, 2.3086338477863000E-09,-4.1691065014289000E-09, 4.5000000000000000E-09, 4.4900000000000000E-09             
   92,   29,-1.0395692025838000E-09, 4.2039215910196000E-10, 4.5000000000000000E-09, 4.5000000000000000E-09             
   92,   30,-3.5925093645099000E-09, 8.9591443955982000E-10, 4.5000000000000000E-09, 4.5000000000000000E-09             
   92,   31,-3.5429673546748000E-10, 5.3565381570640000E-10, 4.5000000000000000E-09, 4.5000000000000000E-09             
   92,   32, 1.9801931557015000E-09,-1.4254598702565000E-10, 4.5100000000000000E-09, 4.5000000000000000E-09             
   92,   33,-2.2222875191891000E-09,-1.7574325526435000E-09, 4.5100000000000000E-09, 4.5100000000000000E-09             
   92,   34,-2.6193050980617000E-09,-2.7857370244270000E-09, 4.5100000000000000E-09, 4.5100000000000000E-09             
   92,   35, 5.3404983320357000E-10, 1.1053918387048000E-09, 4.5100000000000000E-09, 4.5200000000000000E-09             
   92,   36, 2.6236847663168000E-09,-7.2711112514929000E-10, 4.5200000000000000E-09, 4.5200000000000000E-09             
   92,   37, 3.0220078731976000E-10, 7.7302611972007000E-10, 4.5200000000000000E-09, 4.5200000000000000E-09             
   92,   38, 3.9163527185879000E-09,-6.0193933261595000E-09, 4.5200000000000000E-09, 4.5200000000000000E-09             
   92,   39, 2.1383593764722000E-09, 1.7079934738676000E-09, 4.5200000000000000E-09, 4.5200000000000000E-09             
   92,   40,-2.1791134842241000E-09,-4.0991844524523000E-09, 4.5300000000000000E-09, 4.5200000000000000E-09             
   92,   41, 2.0607926480801000E-09,-1.4755706209475000E-10, 4.5300000000000000E-09, 4.5300000000000000E-09             
   92,   42,-7.4090239289059000E-10,-3.4319611412723000E-10, 4.5300000000000000E-09, 4.5300000000000000E-09             
   92,   43,-2.6018579374121000E-09,-2.0117963445975000E-09, 4.5400000000000000E-09, 4.5400000000000000E-09             
   92,   44, 3.6782627234460000E-09, 8.1094045885731000E-11, 4.5400000000000000E-09, 4.5400000000000000E-09             
   92,   45, 6.6948411243066000E-11, 8.5869070870281000E-10, 4.5500000000000000E-09, 4.5400000000000000E-09             
   92,   46, 2.6341820487501000E-09, 1.6667044689463000E-09, 4.5500000000000000E-09, 4.5400000000000000E-09             
   92,   47, 3.1188086925167000E-09,-9.2440415395739000E-10, 4.5500000000000000E-09, 4.5600000000000000E-09             
   92,   48,-8.5041170172690000E-10,-2.1172774504730000E-09, 4.5600000000000000E-09, 4.5600000000000000E-09             
   92,   49, 9.0670209426944000E-10,-1.8942867110338000E-09, 4.5600000000000000E-09, 4.5600000000000000E-09             
   92,   50,-2.4518633735649000E-09,-6.2284385738617000E-09, 4.5700000000000000E-09, 4.5600000000000000E-09             
   92,   51,-5.9048987503566000E-10,-1.0901670870512000E-09, 4.5700000000000000E-09, 4.5700000000000000E-09             
   92,   52, 2.6171862512998000E-09,-4.4879823057302000E-09, 4.5700000000000000E-09, 4.5700000000000000E-09             
   92,   53, 2.4262543914010000E-09,-4.3761724859945000E-09, 4.5800000000000000E-09, 4.5800000000000000E-09             
   92,   54,-1.6863331137198000E-10, 1.9389004475076000E-10, 4.5800000000000000E-09, 4.5800000000000000E-09             
   92,   55,-2.6971454556547000E-09,-9.6758268832436000E-12, 4.5900000000000000E-09, 4.5800000000000000E-09             
   92,   56,-1.2464000838799000E-09,-9.5999801197434000E-10, 4.5900000000000000E-09, 4.5900000000000000E-09             
   92,   57, 3.4080996141428000E-09,-3.2564246513432000E-09, 4.5900000000000000E-09, 4.5900000000000000E-09             
   92,   58,-3.3049367484632000E-12,-1.5936036171547000E-09, 4.6000000000000000E-09, 4.5900000000000000E-09             
   92,   59, 4.8447315592881000E-09, 3.0097568960859000E-09, 4.6000000000000000E-09, 4.6000000000000000E-09             
   92,   60,-5.1797551049735000E-09,-6.6825181640466000E-10, 4.6000000000000000E-09, 4.6000000000000000E-09             
   92,   61, 3.5232174236428000E-09, 6.0871425175401000E-09, 4.6000000000000000E-09, 4.6100000000000000E-09             
   92,   62,-2.0949823945203000E-09, 6.0675170614589000E-10, 4.6100000000000000E-09, 4.6100000000000000E-09             
   92,   63, 1.9953089427331000E-10, 3.4102219190096000E-09, 4.6200000000000000E-09, 4.6100000000000000E-09             
   92,   64, 6.0368232322387000E-10,-4.9719314426120000E-10, 4.6200000000000000E-09, 4.6200000000000000E-09             
   92,   65, 1.7734721822363000E-09,-1.5598464061514000E-10, 4.6300000000000000E-09, 4.6300000000000000E-09             
   92,   66,-3.5308562064665000E-09, 4.7945447871714000E-10, 4.6400000000000000E-09, 4.6400000000000000E-09             
   92,   67, 8.7160116981407000E-10, 9.2622633272392000E-10, 4.6500000000000000E-09, 4.6500000000000000E-09             
   92,   68, 1.4904159022282000E-09,-3.5987864861518000E-09, 4.6600000000000000E-09, 4.6600000000000000E-09             
   92,   69,-2.9690415500089000E-09, 2.2399507760179000E-09, 4.6800000000000000E-09, 4.6700000000000000E-09             
   92,   70, 2.7962606918803000E-09, 1.4654692575483000E-09, 4.6900000000000000E-09, 4.6900000000000000E-09             
   92,   71, 2.0632272478120000E-09,-1.2447778304110000E-09, 4.6900000000000000E-09, 4.7000000000000000E-09             
   92,   72, 6.4229635671203000E-10,-1.4168681150726000E-10, 4.7100000000000000E-09, 4.7000000000000000E-09             
   92,   73, 1.3651177712197000E-09,-9.5535072662356000E-10, 4.7100000000000000E-09, 4.7100000000000000E-09             
   92,   74, 9.9257314987248000E-10,-7.2111406767640000E-11, 4.7200000000000000E-09, 4.7200000000000000E-09             
   92,   75, 4.3398472179526000E-10, 6.8036797711756000E-10, 4.7200000000000000E-09, 4.7200000000000000E-09             
   92,   76, 4.7339074565955000E-12,-4.9579192141041000E-12, 4.7200000000000000E-09, 4.7200000000000000E-09             
   92,   77, 3.6073100964960000E-10, 3.6564671743325000E-10, 4.7200000000000000E-09, 4.7200000000000000E-09             
   92,   78,-8.9077987634726000E-11, 7.9305435835867000E-11, 4.7300000000000000E-09, 4.7200000000000000E-09             
   92,   79,-6.7983789052677000E-11, 1.9085572442088000E-10, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   80, 3.5247054948084000E-11, 6.9245124631895000E-11, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   81,-2.4107281742881000E-11, 9.6283917842732000E-11, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   82,-8.2023936967737000E-14,-1.1502595601970000E-11, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   83, 2.5249711684653000E-12, 2.0309457832776000E-11, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   84, 8.9370210549948000E-12,-2.7028816281761000E-11, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   85,-6.6240308563478000E-12,-2.5831213886339000E-12, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   86, 9.3638370541220000E-12, 3.3642356663453000E-12, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   87,-1.3011528917574000E-12,-6.3743641574300000E-12, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   88,-2.9914316514220000E-13,-3.7128280653485000E-13, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   89, 4.4845993253793000E-13, 5.4382892792908000E-13, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   90, 3.7468922996444000E-13,-1.6416519967682000E-13, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   91, 4.8476306399055000E-13,-5.7877797154480000E-13, 4.7300000000000000E-09, 4.7300000000000000E-09             
   92,   92,-9.2528999526185000E-13, 3.4328224389518000E-13, 4.7300000000000000E-09, 4.7300000000000000E-09             
   93,    0, 1.9652287823661000E-09, 0.0000000000000000E+00, 4.4600000000000000E-09, 0.0000000000000000E+00             
   93,    1,-2.7142638212950000E-09,-1.5352046026561000E-09, 4.4400000000000000E-09, 4.4700000000000000E-09             
   93,    2, 3.1428864496544000E-10,-2.4983958364851000E-09, 4.4700000000000000E-09, 4.4500000000000000E-09             
   93,    3, 2.4221958394985000E-09, 5.1283449967493000E-10, 4.4600000000000000E-09, 4.4500000000000000E-09             
   93,    4,-2.9742381724219000E-09, 8.8284411064841000E-10, 4.4500000000000000E-09, 4.4500000000000000E-09             
   93,    5,-1.2641220063951000E-09,-5.0225804764167000E-10, 4.4600000000000000E-09, 4.4400000000000000E-09             
   93,    6,-8.9181371785854000E-11, 1.7416913519647000E-09, 4.4400000000000000E-09, 4.4500000000000000E-09             
   93,    7,-2.8383937161060000E-10,-1.7644594679384000E-09, 4.4400000000000000E-09, 4.4400000000000000E-09             
   93,    8,-1.2089722653613000E-09,-1.8148352396910000E-09, 4.4300000000000000E-09, 4.4300000000000000E-09             
   93,    9, 3.1551638600573000E-10, 2.2091164463615000E-09, 4.4300000000000000E-09, 4.4300000000000000E-09             
   93,   10, 1.1431534461560000E-09,-3.8178719965145000E-09, 4.4200000000000000E-09, 4.4300000000000000E-09             
   93,   11,-1.1381835623900000E-09, 2.0885135971325000E-09, 4.4200000000000000E-09, 4.4200000000000000E-09             
   93,   12,-4.1596858566188000E-09,-2.5684334196173000E-09, 4.4200000000000000E-09, 4.4100000000000000E-09             
   93,   13, 1.2617551674752000E-10, 3.4967070529695000E-09, 4.4200000000000000E-09, 4.4100000000000000E-09             
   93,   14, 1.7845645936057000E-09,-3.7161907782450000E-09, 4.4200000000000000E-09, 4.4100000000000000E-09             
   93,   15,-5.1047806270459000E-10, 3.7978117564581000E-09, 4.4100000000000000E-09, 4.4100000000000000E-09             
   93,   16,-1.0707595132431000E-10, 1.4094816596006000E-09, 4.4100000000000000E-09, 4.4000000000000000E-09             
   93,   17, 3.0749715553072000E-09, 1.3378490706770000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   18, 1.5602757850416000E-09,-2.7929128465123000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   19,-2.7384544074165000E-10, 2.3362897241452000E-09, 4.3900000000000000E-09, 4.4000000000000000E-09             
   93,   20, 1.4278649351696000E-09,-2.9416148095098000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   21,-4.2083595813272000E-10,-2.9004153950993000E-09, 4.4000000000000000E-09, 4.3900000000000000E-09             
   93,   22,-1.1218382875235000E-10, 6.0763309552290000E-10, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   23, 4.1906197222987000E-09, 1.0042618951312000E-09, 4.4000000000000000E-09, 4.3900000000000000E-09             
   93,   24,-9.4392728048479000E-11,-1.2147245368420000E-09, 4.3900000000000000E-09, 4.4000000000000000E-09             
   93,   25,-9.6025479826068000E-10, 1.1641295198808000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   26,-2.5444548973186000E-09,-9.6293626062037000E-10, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   27, 3.9100887647531000E-10, 3.1993001443350000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   28, 1.6184069870589000E-09,-2.7653060256895000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   29,-1.9769130170462000E-09, 1.5010182099559000E-09, 4.4000000000000000E-09, 4.4000000000000000E-09             
   93,   30,-4.1021647525225000E-09, 3.6666276776293000E-10, 4.4000000000000000E-09, 4.4100000000000000E-09             
   93,   31,-6.4033240990630000E-10, 5.2455814401572000E-10, 4.4100000000000000E-09, 4.4100000000000000E-09             
   93,   32, 1.7129965632225000E-09,-1.5281754198858000E-10, 4.4100000000000000E-09, 4.4100000000000000E-09             
   93,   33,-2.0187045947743000E-09,-1.0460174963500000E-09, 4.4200000000000000E-09, 4.4100000000000000E-09             
   93,   34,-2.2629436053376000E-09,-2.8865577489946000E-09, 4.4100000000000000E-09, 4.4200000000000000E-09             
   93,   35,-1.8656519931108000E-10, 1.3527365540942000E-09, 4.4100000000000000E-09, 4.4200000000000000E-09             
   93,   36, 2.0803303120380000E-09,-7.0561140401672000E-10, 4.4200000000000000E-09, 4.4200000000000000E-09             
   93,   37,-6.1281032613996000E-10, 6.4470912195072000E-10, 4.4200000000000000E-09, 4.4200000000000000E-09             
   93,   38, 4.2756129539757000E-09,-5.6165418320907000E-09, 4.4300000000000000E-09, 4.4200000000000000E-09             
   93,   39, 6.3561021593581000E-10, 1.9844748965579000E-09, 4.4200000000000000E-09, 4.4300000000000000E-09             
   93,   40,-2.6877855356539000E-09,-3.9241970285575000E-09, 4.4300000000000000E-09, 4.4300000000000000E-09             
   93,   41, 1.8779467232377000E-09, 8.3246575208902000E-11, 4.4300000000000000E-09, 4.4300000000000000E-09             
   93,   42, 3.4030187138542000E-11,-3.8696006736073000E-10, 4.4400000000000000E-09, 4.4300000000000000E-09             
   93,   43,-1.5041938979950000E-09,-3.0968774051949000E-09, 4.4400000000000000E-09, 4.4400000000000000E-09             
   93,   44, 3.8704044055297000E-09, 6.9805343613279000E-10, 4.4400000000000000E-09, 4.4400000000000000E-09             
   93,   45, 3.5586315106953000E-10, 4.1854041717587000E-10, 4.4500000000000000E-09, 4.4400000000000000E-09             
   93,   46, 2.7230338803226000E-09, 1.5458573981644000E-09, 4.4500000000000000E-09, 4.4500000000000000E-09             
   93,   47, 3.0868326084906000E-09,-1.3286811235389000E-09, 4.4500000000000000E-09, 4.4600000000000000E-09             
   93,   48,-8.9157158867688000E-10,-2.4384358485219000E-09, 4.4600000000000000E-09, 4.4600000000000000E-09             
   93,   49, 9.6150403356306000E-10,-2.2642139118943000E-09, 4.4600000000000000E-09, 4.4600000000000000E-09             
   93,   50,-1.9733026319035000E-09,-7.1013138692485000E-09, 4.4700000000000000E-09, 4.4600000000000000E-09             
   93,   51,-1.8130296704726000E-10,-1.6436065576107000E-09, 4.4700000000000000E-09, 4.4700000000000000E-09             
   93,   52, 2.9326489224932000E-09,-4.2802314532984000E-09, 4.4700000000000000E-09, 4.4700000000000000E-09             
   93,   53, 2.7909164194271000E-09,-4.4414955477263000E-09, 4.4800000000000000E-09, 4.4800000000000000E-09             
   93,   54,-2.2661290251859000E-10, 3.0511586231454000E-10, 4.4800000000000000E-09, 4.4800000000000000E-09             
   93,   55,-2.1859280193136000E-09,-3.1574673250500000E-10, 4.4800000000000000E-09, 4.4800000000000000E-09             
   93,   56,-1.0175806097191000E-09,-8.2447003473204000E-10, 4.4900000000000000E-09, 4.4900000000000000E-09             
   93,   57, 3.9696474784405000E-09,-3.1485823299640000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   93,   58, 6.5313911614613000E-11,-1.4140722457979000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   93,   59, 4.3055587092647000E-09, 3.7342925631794000E-09, 4.4900000000000000E-09, 4.4900000000000000E-09             
   93,   60,-5.4184742782734000E-09,-1.2513892486506000E-09, 4.5000000000000000E-09, 4.4900000000000000E-09             
   93,   61, 3.1799919843404000E-09, 6.5432526000106000E-09, 4.5000000000000000E-09, 4.5000000000000000E-09             
   93,   62,-2.4973877901760000E-09, 7.3657188345945000E-11, 4.5000000000000000E-09, 4.5000000000000000E-09             
   93,   63,-3.0566724795782000E-10, 3.4273887970919000E-09, 4.5100000000000000E-09, 4.5100000000000000E-09             
   93,   64, 5.7585481775379000E-10,-8.3046246522615000E-10, 4.5100000000000000E-09, 4.5200000000000000E-09             
   93,   65, 1.8324086182488000E-09, 1.1964622209297000E-11, 4.5200000000000000E-09, 4.5200000000000000E-09             
   93,   66,-3.6963605804767000E-09,-5.5451124805435000E-10, 4.5300000000000000E-09, 4.5300000000000000E-09             
   93,   67, 6.2699362945023000E-10, 1.0633437080716000E-09, 4.5400000000000000E-09, 4.5400000000000000E-09             
   93,   68, 2.1935285987435000E-09,-3.6197261630203000E-09, 4.5500000000000000E-09, 4.5500000000000000E-09             
   93,   69,-3.5092520670008000E-09, 1.9192505634390000E-09, 4.5700000000000000E-09, 4.5600000000000000E-09             
   93,   70, 2.8062476032734000E-09, 2.1163961754708000E-09, 4.5800000000000000E-09, 4.5800000000000000E-09             
   93,   71, 2.4887728168563000E-09,-9.8211960523079000E-10, 4.5900000000000000E-09, 4.5900000000000000E-09             
   93,   72, 7.4706695394804000E-10,-8.5121476888196000E-11, 4.6000000000000000E-09, 4.6000000000000000E-09             
   93,   73, 1.6883776700780000E-09,-8.9267509189022000E-10, 4.6100000000000000E-09, 4.6100000000000000E-09             
   93,   74, 1.0394148634822000E-09, 3.8492367407473000E-11, 4.6100000000000000E-09, 4.6200000000000000E-09             
   93,   75, 3.1872525780362000E-10, 8.4877524358414000E-10, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   76, 1.3996341918087000E-12,-9.0227156364790000E-12, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   77, 3.3111618207313000E-10, 4.9398630875713000E-10, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   78,-1.2238961729219000E-10, 7.4083785351203000E-11, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   79,-1.2024230612956000E-10, 2.0788528104420000E-10, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   80, 2.3680497765667000E-11, 8.8971449176549000E-11, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   81,-5.0571810545175000E-11, 1.1568403161109000E-10, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   82, 5.4470369788480000E-12,-1.9570448812850000E-11, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   83,-2.0171801689698000E-12, 2.6782052891500000E-11, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   84, 2.0172149274705000E-11,-3.5248233506993000E-11, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   85,-8.8811751196170000E-12,-6.1254176462828000E-12, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   86, 1.2238701529089000E-11, 8.8254176391955000E-12, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   87, 1.2875578277428000E-12,-1.0550514863057000E-11, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   88, 9.5670676836656000E-14,-9.1842875765629000E-13, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   89, 3.4045053017263000E-14,-4.1516511589841000E-14, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   90, 9.3466455622102000E-13, 2.6994595420011000E-13, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   91,-7.3977106686524000E-14,-1.9308872083399000E-14, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   92, 8.7765388363615000E-13,-1.5761576848101000E-13, 4.6200000000000000E-09, 4.6200000000000000E-09             
   93,   93,-4.6489783560324000E-13,-3.1699980738168000E-13, 4.6200000000000000E-09, 4.6200000000000000E-09             
   94,    0, 1.9357904648743000E-09, 0.0000000000000000E+00, 4.3700000000000000E-09, 0.0000000000000000E+00             
   94,    1,-2.8593922111090000E-09,-1.7380324175622000E-09, 4.3500000000000000E-09, 4.3800000000000000E-09             
   94,    2,-8.5355917129385000E-10,-2.7236882602688000E-09, 4.3700000000000000E-09, 4.3600000000000000E-09             
   94,    3, 1.4962688139075000E-09, 1.0859368444227000E-09, 4.3700000000000000E-09, 4.3600000000000000E-09             
   94,    4,-2.3614259437774000E-09,-2.5632666950136000E-10, 4.3600000000000000E-09, 4.3600000000000000E-09             
